name,category,address,lat,lng,benefitValue,discountPercent,benefit_source_url,benefit_note,address_enriched
강릉해변메밀막국수 고양점,음식점,경기도 파주시 광탄면 마장리 47-7,37.7736211133652,126.888506120624,,,,,경기 파주시 광탄면 보광로 852
강마을 다람쥐 팔당점,음식점,경기도 광주시 남종면 삼성리 299-14,37.4928480720319,127.282877379084,,,,,경기 광주시 남종면 태허정로 556
강마을다람쥐 덕소점,음식점,경기도 남양주시 와부읍 도곡리 505,37.5689541996336,127.22694230644,,,,,경기 남양주시 와부읍 경강로 754
강민주의 들밥 김포점,음식점,경기도 김포시 감정동 566,37.6204010488862,126.697956717254,,,,,경기 김포시 검단로 910
강민주의 들밥 본점,음식점,경기도 이천시 마장면 이평리 371-3,37.2214491703307,127.368001729283,,,,,경기 이천시 마장면 지산로22번길 17
강민주의들밥,음식점,경기도 이천시 마장면 장암리 325,37.2791694783275,127.400025314972,,,,,경기 이천시 마장면 서이천로 648
강변손두부,음식점,경기도 하남시 미사동 538-8,37.5762677522628,127.203773281405,,,,,경기 하남시 미사동로 105-1
강순자옛맛김치찌개 원흥역점,음식점,경기도 고양시 덕양구 원흥동 628,37.6494363926449,126.873869535644,,,,,경기 고양시 덕양구 권율대로 668
강쉐프 제빵소,음식점,경기도 김포시 마산동 650-7,37.6363234728263,126.643964216226,,,,,경기 김포시 김포한강8로162번길 10
강씨네 아천냉면&왕돈까스,음식점,경기도 남양주시 일패동 49 1층전체,37.6287047870092,127.192163919113,,,,,경기 남양주시 경춘로 797-1
강우정육식당 하남미사역 본점,음식점,경기도 하남시 망월동 1111 신성프라자 1층 103호,37.5615408893308,127.191793780059,,,,,경기 하남시 미사강변중앙로170번길 10
강원농산 착한샤브,음식점,경기도 과천시 별양동 1-17 과천타워 B111호,37.4269668422479,126.99199821444,,,,,경기 과천시 별양상가1로 10
강원도 막국수,음식점,경기도 용인시 수지구 동천동 87-15,37.3473205143132,127.089301774655,,,,,경기 용인시 수지구 고기로129번길 6
강원도막국수,음식점,경기도 수원시 팔달구 고등동 300-14,37.2700238069389,127.003260578295,,,,,경기 수원시 팔달구 갓매산로 70
강원막국수,음식점,경기도 김포시 고촌읍 전호리 3-12,37.6038382219307,126.792383261976,,,,,경기 김포시 고촌읍 전호로 68
강원한방토종삼계탕,음식점,경기도 부천시 원미구 상동 459-1,37.4894566483521,126.756409876942,,,,,경기 부천시 원미구 부일로237번길 23
강적들숯불닭갈비 수원본점,음식점,경기도 수원시 팔달구 인계동 1120-4,37.2637977710075,127.034161102316,,,,,경기 수원시 팔달구 효원로291번길 49-8
개군양평해장국 과천본점,음식점,경기도 과천시 과천동 370-1,37.454454289615,127.0009381874,,,,,경기 과천시 뒷골로 22-11
개군흡갈비,음식점,경기도 양평군 개군면 하자포리 213-4,37.4279854678068,127.537938837162,,,,,경기 양평군 개군면 개군로 466
개미김밥,음식점,경기도 안산시 상록구 본오동 874-10,37.3019118180359,126.865139084406,,,,,경기 안산시 상록구 용신로 387
개미분식,음식점,경기도 가평군 청평면 청평리 465-12,37.7377842405017,127.41928366178,,,,,경기 가평군 청평면 청평중앙로 41-1
개미촌,음식점,경기도 광주시 남한산성면 검복리 94-1,37.4671750622529,127.206467277244,,,,,경기 광주시 남한산성면 남한산성로 512
개성상황버섯삼계탕 안성직영점,음식점,경기도 안성시 계동 82-2,36.9888885430638,127.269568740502,,,,,경기 안성시 안성맞춤대로 838
개성손만두,음식점,경기도 수원시 팔달구 우만동 518-1,37.286539945305,127.033833184852,,,,,경기 수원시 팔달구 월드컵로 319
개성손만두,음식점,경기도 성남시 분당구 야탑동 527-3,37.4057237948473,127.129817056259,,,,,경기 성남시 분당구 판교로 503
개성손만두 요리전문점,음식점,경기도 광명시 소하동 1337,37.4479654941954,126.885490356823,,,,,경기 광명시 소하로109번길 24
개성손만두 파주점,음식점,경기도 파주시 서패동 345,37.7148751409509,126.699491686779,,,,,경기 파주시 돌곶이길 8-18
개성손만두요리전문점 고양점,음식점,경기도 고양시 덕양구 성사동 291-17,37.6484779787788,126.858129987968,,,,,경기 고양시 덕양구 고양대로 1585
개성손만두요리전문점 별내점,음식점,경기도 남양주시 별내동 931-2,37.6578997767466,127.125276343287,,,,,경기 남양주시 순화궁로 349
개성전통삼계탕,음식점,경기도 성남시 분당구 수내동 22-3 다운타운,37.3768366278685,127.111386420693,,,,,경기 성남시 분당구 백현로 97
개성집,음식점,경기도 시흥시 군자동 110,37.362152900533,126.807920695219,,,,,경기 시흥시 시흥대로 248-20
개화식당,음식점,경기도 평택시 통복동 85-17,36.9956596771542,127.085195773293,,,,,경기 평택시 통복시장로6번길 2
갠지스,음식점,경기도 수원시 영통구 이의동 1306-4,37.2945360973404,127.052838048989,,,,,경기 수원시 영통구 센트럴파크로127번길 66
갠지스 보정점,음식점,경기도 용인시 기흥구 보정동 1193-2,37.3211647731145,127.109251314327,,,,,경기 용인시 기흥구 죽전로15번길 7-15
갤러리 우화각,음식점,경기도 성남시 수정구 심곡동 385-1,37.4510199829429,127.099951988612,,,,,경기 성남시 수정구 심곡로50번길 3
갤러리카페 봄,음식점,경기 과천시 갈현동 354-3,37.4160071478,126.982861786412,,,,,경기 과천시 가일로 15-3
갯마을세꼬시,음식점,경기도 고양시 일산서구 주엽동 138,37.6723925632405,126.754721230228,,,,,경기 고양시 일산서구 중앙로 1493
갯벌스타일,음식점,경기도 수원시 영통구 영통동 974-2,37.2468264827058,127.059907602353,,,,,경기 수원시 영통구 영통로218번길 48
갯벌의조개 미사역점,음식점,경기도 하남시 망월동 1096 104,37.56490438485208,127.19068716647506,,,,,경기 하남시 미사강변중앙로204번길 22
거궁,음식점,경기도 이천시 신둔면 수남리 1,37.2999470013969,127.405772732399,,,,,경기 이천시 신둔면 서이천로 945
거궁 하남점,음식점,경기도 하남시 망월동 1155 라파르코 4층,37.5635300991701,127.199731705622,,,,,경기 하남시 미사대로 456
거창흑염소삼계탕,음식점,경기도 양주시 만송동 296-5,37.7933811454529,127.088882703363,,,,,경기 양주시 송랑로89번길 8
건강밥상 심마니 광교점,음식점,경기도 수원시 영통구 이의동 1336-1,37.2872002610454,127.057921569017,,,,,경기 수원시 영통구 광교중앙로 145
건업리보리밥,음식점,경기도 광주시 곤지암읍 건업리 335-4,37.3873523862526,127.406474913372,,,,,경기 광주시 곤지암읍 광여로 841
건하당,음식점,경기도 안양시 동안구 호계동 1047-2 3층,37.3907183095632,126.954183289373,,,,,경기 안양시 동안구 평촌대로223번길 27
걸구쟁이네,음식점,경기도 여주시 강천면 간매리 496-5,37.2645111901009,127.718958420097,,,,,경기 여주시 강천면 강문로 707
검단산흑염소,음식점,경기도 하남시 창우동 375-10,37.5325191790727,127.228754422693,,,,,경기 하남시 검단산로218번길 41-8
게이트나인 현대백화점판교점,음식점,경기도 성남시 분당구 백현동 541 현대백화점 9층,37.3926536571583,127.112037135835,,,,,경기 성남시 분당구 판교역로146번길 20
겐로쿠우동,음식점,경기도 고양시 일산동구 장항동 868,37.6547762126622,126.772641723565,,,,,경기 고양시 일산동구 정발산로 24
겸손돈가스,음식점,경기도 김포시 구래동 6882-11,37.6438898962088,126.624038567936,,,,,경기 김포시 김포한강9로75번길 22
경기순대국뼈마루감자탕,음식점,경기도 안산시 단원구 고잔동 708-2,37.3101153169513,126.829036473956,,,,,경기 안산시 단원구 광덕대로 151
경남아구찜,음식점,경기도 고양시 덕양구 지축동 595-1,37.6600066145878,126.920475016443,,,,,경기 고양시 덕양구 일영로 148
경복궁 동탄점,음식점,경기도 화성시 능동 976-2,37.1990735994665,127.057227218683,,,,,경기 화성시 10용사로 358
경복궁 들깨삼계탕 군포점,음식점,경기도 군포시 당동 872,37.3461933799952,126.942426572016,,,,,경기 군포시 군포로 444
경복궁개성손만두 다산점,음식점,경기도 남양주시 다산동 608-7,37.6033231678446,127.159576368922,,,,,경기 남양주시 가운로 31
경복궁삼계탕 별내점,음식점,경기도 남양주시 별내동 75-11,37.6562749217521,127.130371363425,,,,,경기 남양주시 송산로 156-1
경성,음식점,경기도 김포시 운양동 19-10,37.6480737671576,126.701403859167,,,,,경기 김포시 걸포로192번길 21
경성고기꾼 구리점,음식점,경기도 구리시 수택동 382-16 1층,37.5993448707626,127.139123346715,,,,,경기 구리시 안골로63번길 42-15
경성꽈배기 평택역점,음식점,경기도 평택시 평택동 43-8,36.9924509803606,127.088076923033,,,,,경기 평택시 평택2로 12
경성면옥 동탄직영점,음식점,경기도 화성시 영천동 793-2,37.2089607206697,127.09374488495,,,,,경기 화성시 동탄기흥로520번가길 23
경성빵공장 남한산성점,음식점,경기도 광주시 남한산성면 산성리 132,37.4759062585347,127.190669283123,,,,,경기 광주시 남한산성면 남한산성로 714
경성함바그 AK&기흥점,음식점,경기도 용인시 기흥구 구갈동 234-3,,,,,,,
경아식당 다산점,음식점,경기도 남양주시 다산동 6087-1,37.6232673051106,127.152382129037,,,,,경기 남양주시 다산중앙로123번길 7-34
경안당,음식점,경기 수원시 팔달구 장안동 124,37.285517798132,127.01200808613,,,,,경기 수원시 팔달구 화서문로31번길 8-15
경양카츠 안성점,음식점,경기도 안성시 옥산동 594-1,37.0070767843261,127.257666930368,,,,,경기 안성시 아양1로 77-31
경양카츠 용인보정점,음식점,경기도 용인시 기흥구 보정동 1187-11,37.321373811815,127.109544726817,,,,,경기 용인시 기흥구 죽전로15번길 7-12
경원식당 의정부역전점,음식점,경기도 의정부시 의정부동 498,37.7367167556617,127.043896034496,,,,,경기 의정부시 신흥로232번길 8
경희대집,음식점,경기도 용인시 기흥구 하갈동 산91-2,37.2414313400585,127.092584806823,,,,,경기 용인시 기흥구 하갈동 산 91-2
계단라멘,음식점,경기도 고양시 일산동구 정발산동 1341-6,37.6668891299811,126.783935819861,,,,,경기 고양시 일산동구 율천로7번길 10
계동 남원추어탕,음식점,경기도 안성시 계동 169-5,36.9857230724177,127.268601922972,,,,,경기 안성시 안성맞춤대로 804
계동돼지,음식점,경기도 수원시 팔달구 인계동 1041-1,37.2651511459824,127.030495377876,,,,,경기 수원시 팔달구 인계로124번길 49
계림원,음식점,경기도 수원시 권선구 권선동 1014-5,37.2605308073927,127.030393522992,,,,,경기 수원시 권선구 효원로266번길 25
계림원 야당역점,음식점,경기도 파주시 야당동 1054,37.7104428736302,126.759834770417,,,,,경기 파주시 경의로 1042
계림정갈비탕,음식점,경기도 파주시 금릉동 437-4,37.7518756662186,126.778578284141,,,,,경기 파주시 쇠재안길 35
계미굴,음식점,경기도 수원시 팔달구 신풍동 21,37.2855173143229,127.014699291126,,,,,경기 수원시 팔달구 화서문로 60
계수가든,음식점,경기도 시흥시 계수동 78-1,37.4589682196752,126.812114876562,,,,,경기 시흥시 범안로266번길 11
계절곳간,음식점,경기도 수원시 팔달구 북수동 311-6,37.2822003759293,127.017585263857,,,,,경기 수원시 팔달구 창룡대로7번길 5
계정횟집,음식점,경기도 양평군 양동면 계정리 744-3,37.4689675287341,127.774578377161,,,,,경기 양평군 양동면 양서북로 666-13
계진상 수원인계본점,음식점,경기도 수원시 팔달구 인계동 1039-5,37.2661958196854,127.032175836343,,,,,경기 수원시 팔달구 인계로138번길 22
계진상 안양점,음식점,경기도 안양시 만안구 안양동 674-152,37.3984347867009,126.9238492979,,,,,경기 안양시 만안구 장내로 149
계탄언니 범계직영점,음식점,경기도 안양시 동안구 호계동 1047-8 2층,37.3911018507535,126.9552971821,,,,,경기 안양시 동안구 평촌대로 221
계화원,음식점,경기도 가평군 상면 행현리 536-3,37.7542867357585,127.360800356913,,,,,경기 가평군 상면 수목원로 276
고공 분당점,음식점,경기도 성남시 분당구 정자동 42-7,37.3716689530444,127.113874585607,,,,,경기 성남시 분당구 백현로156번길 16
고구려짬뽕10101 철산점,음식점,경기 광명시 철산동 434,37.4744506883794,126.869625528292,,,,,경기 광명시 철산로30번길 24
고굽장인 보라점,음식점,경기 용인시 기흥구 보라동 578-5,37.2548246179018,127.110862505009,,,,,경기 용인시 기흥구 한보라2로 5-11
고굽진 과천본점,음식점,경기도 과천시 중앙동 40-10,37.4283218945802,126.990925082899,,,,,경기 과천시 중앙로 129
고기구워먹는마당,음식점,경기도 용인시 처인구 양지면 남곡리 524-8,37.2256084540341,127.286891564827,,,,,경기 용인시 처인구 양지면 용곡로75번길 5
고기굽는형제 과천디테크타워점,음식점,경기도 과천시 갈현동 554,37.4139297171912,126.977274462975,,,,,경기 과천시 과천대로7길 33
고기는 한우다,음식점,경기도 고양시 일산동구 풍동 573-1,37.671058898103,126.791720861015,,,,,경기 고양시 일산동구 애니골길 38
고기리금잔디,음식점,경기도 용인시 수지구 고기동 478-9,37.36341460136,127.051814920226,,,,,경기 용인시 수지구 고기로 553-17
고기리막국수,음식점,경기도 용인시 수지구 고기동 593-4,37.3598545274559,127.04004608009,,,,,경기 용인시 수지구 이종무로 157
고기마당,음식점,경기도 수원시 팔달구 매산로1가 57-11,37.2667310597336,127.002482756868,,,,,경기 수원시 팔달구 매산로 2-11
고기싸롱 수원금곡점,음식점,경기도 수원시 권선구 금곡동 1114,37.2748517438664,126.953644854327,,,,,경기 수원시 권선구 금곡로 213
고기원칙 용인역북점,음식점,경기도 용인시 처인구 역북동 759 101호,37.2318572961317,127.187907094892,,,,,경기 용인시 처인구 명지로60번길 8-12
고기원칙 은계점,음식점,경기도 시흥시 은행동 646-9,37.4371975534105,126.803395826954,,,,,경기 시흥시 은계번영길 21
고기장터 행신점,음식점,경기도 고양시 덕양구 행신동 762-2 110,37.6135274486309,126.834502618795,,,,,경기 고양시 덕양구 충장로 8
고기카페,음식점,경기도 파주시 동패동 22-5,37.7056948333199,126.746531693016,,,,,경기 파주시 미래로 306
고깃집,음식점,경기도 부천시 원미구 심곡동 386-6,37.4849048900789,126.780518927046,,,,,경기 부천시 원미구 부천로3번길 41
고능생선구이시골밥상,음식점,경기도 연천군 전곡읍 고능리 103-1,38.0022874456581,127.045838348463,,,,,경기 연천군 전곡읍 양연로 1284
고당,음식점,경기도 광주시 쌍령동 143-12,37.4016130252947,127.26802269729,,,,,경기 광주시 경충대로1481번길 30-1
고도,음식점,경기도 화성시 반송동 87-5 아이팰리스 104호,37.2064573508184,127.074136054106,,,,,경기 화성시 동탄중심상가2길 30
고도 수원점,음식점,경기도 수원시 팔달구 인계동 1120-7,37.2634524623031,127.034262633276,,,,,경기 수원시 팔달구 효원로291번길 49-3
고동경양 분당수내점,음식점,경기도 성남시 분당구 수내동 20-2,37.37761164665,127.112667802783,,,,,경기 성남시 분당구 백현로101번길 17
고등어명품이되다,음식점,경기도 평택시 죽백동 464-11,37.0162822844773,127.114896945879,,,,,경기 평택시 만세로 1678
고래다,음식점,경기도 수원시 장안구 조원동 725-7,37.3038743002956,127.014945373144,,,,,경기 수원시 장안구 조원로112번길 35
고르목,음식점,경기도 군포시 산본동 248-5,37.3704792275447,126.942795360592,,,,,경기 군포시 군포로735번길 15-3
고릴라,음식점,경기도 과천시 중앙동 40-5,37.4289952629298,126.991438847046,,,,,경기 과천시 새술막길 38
고망고 AK플라자 광명점,음식점,경기도 광명시 일직동 512-3 지하2층,37.4186752766706,126.882647641062,,,,,경기 광명시 양지로 17
고매옥,음식점,경기도 용인시 기흥구 고매동 481-1,37.221114056065,127.103711215759,,,,,경기 용인시 기흥구 원고매로2번길 3
고메스퀘어 배곧직영점,음식점,경기도 시흥시 배곧동 230,37.3666012473886,126.727723162842,,,,,경기 시흥시 서울대학로264번길 26-32
고모리691,음식점,경기도 포천시 소흘읍 고모리 691-1,37.7965498302257,127.160806997807,,,,,경기 포천시 소흘읍 고모루성길 267
고모리능이백숙,음식점,경기도 포천시 소흘읍 고모리 190,37.7933115956102,127.165366019937,,,,,경기 포천시 소흘읍 죽엽산로 457-4
고미고김밥,음식점,경기도 고양시 덕양구 삼송동 291,37.6525622218669,126.896613116843,,,,,경기 고양시 덕양구 동송로 70
고반식당 광교월드스퀘어점,음식점,경기도 수원시 영통구 이의동 1331 월드스퀘어 Gate4,37.2919159834203,127.04838150919,,,,,경기 수원시 영통구 센트럴타운로 107
고반식당 광명소하점,음식점,경기도 광명시 소하동 1343-5,37.446479308825,126.883134577217,,,,,경기 광명시 소하로92번길 5
고반식당 광명아브뉴프랑점,음식점,경기도 광명시 일직동 513,37.4164926758093,126.880603576297,,,,,경기 광명시 양지로 16
고반식당 구리갈매점,음식점,경기도 구리시 갈매동 601-1,37.6328689875227,127.117331385564,,,,,경기 구리시 갈매중앙로 89-8
고반식당 망포역점,음식점,경기도 수원시 영통구 영통동 976-6,37.2462681045432,127.05846696042,,,,,경기 수원시 영통구 덕영대로 1531
고반식당 용인보정점,음식점,경기도 용인시 기흥구 보정동 1191-11,37.3210244334525,127.110661371671,,,,,경기 용인시 기흥구 죽전로15번길 4-9
고반식당 파주야당점,음식점,경기도 파주시 야당동 1074-1,37.7157573331731,126.760183498346,,,,,경기 파주시 경의로 1102
고베 하우스 철판요리,음식점,경기도 안양시 동안구 관양동 1605-1,37.3927411596352,126.961128841438,,,,,경기 안양시 동안구 관평로176번길 10
고베규카츠 수원인계점,음식점,경기도 수원시 팔달구 인계동 1118-12 2층,37.2640589368293,127.034937293913,,,,,경기 수원시 팔달구 인계로166번길 51
고베맨숀,음식점,경기도 수원시 영통구 이의동 1262-1,37.299332550243,127.045792124327,,,,,경기 수원시 영통구 대학1로58번길 6
고봉민김밥인,음식점,경기도 부천시 옥길동 726-3,37.4675474292368,126.822167243959,,,,,경기 부천시 소사구 옥길로 117
고봉민김밥인,음식점,경기도 안양시 동안구 비산동 1101-2,37.3965121703858,126.948945726601,,,,,경기 안양시 동안구 달안로 61
고봉민김밥인,음식점,경기도 화성시 진안동 914-7,37.2154072980628,127.043955184868,,,,,경기 화성시 효행로 1073
고봉민김밥인 안양 박달점,음식점,경기도 안양시 만안구 박달동 128-5,37.4020121701275,126.903449565152,,,,,경기 안양시 만안구 박달로 460
고봉산시래기,음식점,경기도 고양시 일산동구 중산동 4,37.6848398633487,126.792627380108,,,,,경기 고양시 일산동구 성석로 60
고블린,음식점,경기도 이천시 신둔면 수남리 10-10,37.2982777347241,127.401471123748,,,,,경기 이천시 신둔면 서이천로 901
고산떡갈비,음식점,경기도 의정부시 의정부동 202-15,37.7422780852613,127.047817903506,,,,,경기 의정부시 평화로562번길 13
고산떡갈비,음식점,경기도 의정부시 신곡동 763-1,37.750345258315,127.071653621492,,,,,경기 의정부시 장곡로 620
고삼묵집,음식점,경기도 안성시 고삼면 가유리 194,37.0869228921196,127.257799858196,,,,,경기 안성시 고삼면 무수개울말길 21
고성막국수,음식점,경기도 남양주시 퇴계원읍 퇴계원리 264-15,37.6522862325535,127.143375914551,,,,,경기 남양주시 퇴계원읍 퇴계원공원1길 28
고수닭갈비,음식점,경기도 수원시 영통구 이의동 1332,37.2906667925637,127.050518820725,,,,,경기 수원시 영통구 센트럴타운로 85
고수닭갈비 AK&기흥점,음식점,경기도 용인시 기흥구 구갈동 234-3,37.2744792782033,127.116615367132,,,,,경기 용인시 기흥구 기흥역로 63
고수찜닭,음식점,경기도 용인시 수지구 죽전동 1339-10,37.3244511847469,127.12526912113,,,,,경기 용인시 수지구 죽전로168번길 19
고스락 손수제비 본점,음식점,경기도 수원시 영통구 하동 983-2,37.292644625366,127.068040619267,,,,,경기 수원시 영통구 광교중앙로 256
고씨네국수,음식점,경기도 성남시 수정구 상적동 348-1,37.4268328621154,127.068922333405,,,,,경기 성남시 수정구 옛골로26번길 3
고씨네칼국수,음식점,경기도 김포시 마산동 666-9,37.6348502321192,126.643560784728,,,,,경기 김포시 김포한강8로148번길 8-29
고씨주방,음식점,경기도 수원시 영통구 영통동 1036-7,37.253065174961,127.077670590386,,,,,경기 수원시 영통구 청명남로50번길 24
고양이부엌,음식점,경기 성남시 분당구 정자동 8-3 월드프라자,37.3715564693532,127.106264290305,,,,,경기 성남시 분당구 정자일로 240
고양이부엌 동탄점,음식점,경기도 화성시 반송동 93-10,37.2028907548104,127.071589947254,,,,,경기 화성시 동탄반석로 160
고엔스시,음식점,경기도 성남시 분당구 구미동 192,37.3353555417378,127.109774462644,,,,,경기 성남시 분당구 성남대로2번길 6
고요로스터리카페,음식점,경기도 부천시 원미구 중동 1123 1층 110호,37.4964376820511,126.776200765126,,,,,경기 부천시 원미구 부흥로303번길 36
고진사,음식점,경기도 용인시 수지구 풍덕천동 709-6,37.3251349426107,127.096566846013,,,,,경기 용인시 수지구 풍덕천로147번길 11
고집통문어칼국수 별내별가람역점,음식점,경기도 남양주시 별내동 2177,37.6663244797065,127.121494017212,,,,,경기 남양주시 순화궁로 450-31
고창복의낙지세상 광명점,음식점,경기도 광명시 하안동 881,37.4534211841575,126.86568567771,,,,,경기 광명시 범안로 893
고철상,음식점,경기도 용인시 기흥구 상하동 465-13,37.2743627727115,127.13936803098,,,,,경기 용인시 기흥구 어정로 87-1
고철상 김량장직영점,음식점,경기도 용인시 처인구 김량장동 337-16,37.2331351642563,127.200912733346,,,,,경기 용인시 처인구 중부대로 1409
고칸,음식점,경기도 수원시 팔달구 화서동 685-5,37.285756349719,126.985958777715,,,,,경기 수원시 팔달구 화산로 12
고쿠텐,음식점,경기도 성남시 분당구 정자동 155-2,37.3637189454404,127.106308663751,,,,,경기 성남시 분당구 정자로 13
고쿠텐 일산웨스턴돔점,음식점,경기 고양시 일산동구 장항동 868 웨스턴돔a동 235,37.6547762126622,126.772641723565,,,,,경기 고양시 일산동구 정발산로 24
고파 의정부역점,음식점,경기도 의정부시 의정부동 442-2,37.7388732348839,127.04411502222,,,,,경기 의정부시 흥선로154번길 51
고품달 김포점,음식점,경기도 김포시 양촌읍 석모리 924,37.6506020539951,126.649967134709,,,,,경기 김포시 양촌읍 석모로5번길 27
고피자 하남미사점,음식점,경기도 하남시 망월동 1081,37.5668192381484,127.190427182069,,,,,경기 하남시 아리수로 570
고향길장터순대,음식점,경기도 안산시 단원구 고잔동 682-2,37.3148340497577,126.822621591903,,,,,경기 안산시 단원구 다리간로 8
고향김밥,음식점,경기도 구리시 수택동 404-14,37.5999980494917,127.139842622374,,,,,경기 구리시 경춘로 218-5
고향마을,음식점,경기도 부천시 범박동 211-5,37.4723294984385,126.814121270905,,,,,경기 부천시 소사구 양지로 102
고향밥상,음식점,경기도 포천시 소흘읍 이곡리 220-14,37.7759656301339,127.151301348372,,,,,경기 포천시 소흘읍 광릉수목원로 832
고향손칼국수,음식점,경기도 연천군 연천읍 현가리 31-12,38.1116611820553,127.075523560776,,,,,경기 연천군 연천읍 연천로 390
고향손칼국수,음식점,경기도 광주시 쌍령동 187-4,37.4003866758187,127.272934469999,,,,,경기 광주시 경충대로 1462
고향손칼국수,음식점,경기도 용인시 수지구 죽전동 1188-4,37.3318919778943,127.127227801481,,,,,경기 용인시 수지구 현암로 159
고향엄마손생바지락칼국수 성남시청직영점,음식점,경기도 성남시 중원구 여수동 317,37.4173062714093,127.12576318537,,,,,경기 성남시 중원구 성남대로997번길 51-13
고향옥얼큰순대국,음식점,경기도 고양시 덕양구 벽제동 243-11,37.6987681186068,126.902872790538,,,,,경기 고양시 덕양구 호국로 1654
고향옥얼큰순대국 의정부장암점,음식점,경기도 의정부시 장암동 179-3 1층,37.7014970466726,127.055578531165,,,,,경기 의정부시 동일로 134
고향옥얼큰순대국 풍무점,음식점,경기도 김포시 풍무동 190-1,37.6073910419388,126.72618860849697,,,,,경기 김포시 풍무2로 10
고향집,음식점,경기도 파주시 탄현면 성동리 206-3,37.7878447853709,126.688490327098,,,,,경기 파주시 탄현면 새오리로 30
고향집,음식점,경기도 양평군 용문면 덕촌리 144-3,37.5226313502643,127.599313206052,,,,,경기 양평군 용문면 용문산로 291
고향촌 전통순대국 신중동본점,음식점,경기도 부천시 원미구 중동 1137,37.5016642627032,126.775553773968,,,,,경기 부천시 원미구 소향로253번길 25
고향칼국수,음식점,경기도 고양시 덕양구 삼송동 27-34,37.6537985887971,126.894519924302,,,,,경기 고양시 덕양구 삼송로 187
고혼,음식점,경기도 수원시 팔달구 매교동 150-3,37.2693260236973,127.017087211726,,,,,경기 수원시 팔달구 정조로 681
곡주,음식점,경기도 부천시 상동 412-2,37.4896118746046,126.753275422555,,,,,경기 부천시 원미구 부일로205번길 26
곤돈,음식점,경기 안양시 만안구 안양동 873-174 1층,37.4007583189233,126.917763531044,,,,,경기 안양시 만안구 안양로329번길 27
곤드레밥집,음식점,경기도 수원시 팔달구 인계동 1132-8,37.2593352061041,127.031795050891,,,,,경기 수원시 팔달구 권광로134번길 12
곤드레밥집,음식점,경기도 화성시 반송동 76-3,37.1993433629758,127.06225306042,,,,,경기 화성시 10용사로 404
곤드레밥집 여월점,음식점,경기도 부천시 여월동 74-3,37.514980321172,126.797356736307,,,,,경기 부천시 오정구 성골로 39
곤드레찜드레,음식점,경기 용인시 처인구 역북동 582-16,37.2332188127244,127.188960066228,,,,,경기 용인시 처인구 명지로 31
곤드레향기 동탄본점,음식점,경기도 화성시 중동 162-1,37.2043287951378,127.139494071641,,,,,경기 화성시 풀무골로106번길 8
곤봉식객,음식점,경기도 시흥시 대야동 556-4,37.4400640700812,126.792708323462,,,,,경기 시흥시 대은로 13
곤이네숯불구이,음식점,경기도 평택시 서정동 843-13,37.0658563806698,127.060775050144,,,,,경기 평택시 서정로 247
곤지암소머리국밥,음식점,경기도 수원시 장안구 파장동 575,37.3099973450155,126.99221942823,,,,,경기 수원시 장안구 경수대로 1099
곤트란 쉐리에,음식점,경기도 성남시 분당구 정자동 166-3,37.3618670387447,127.106538475293,,,,,경기 성남시 분당구 정자일로 132
곤트란쉐리에 경기광주점,음식점,경기 광주시 경안동 23,37.4102652977551,127.259469898702,,,,,경기 광주시 경안로 10
곧,음식점,경기도 화성시 목동 455-12,37.1813888979683,127.125307933916,,,,,경기 화성시 왕배산3길 6
골드기사식당,음식점,경기도 용인시 수지구 성복동 33-1,37.3107267803308,127.080955427915,,,,,경기 용인시 수지구 성복2로 17
골드핸즈,음식점,경기도 고양시 일산동구 중산동 12-2 104호,37.6828152727127,126.790838086293,,,,,경기 고양시 일산동구 성석로 30
골든카츠 고촌점,음식점,경기도 김포시 고촌읍 신곡리 1291 104호,37.6024056239403,126.771684270178,,,,,경기 김포시 고촌읍 은행영사정로23번길 23
골든트리,음식점,경기도 가평군 가평읍 금대리 128-10,37.7554444163911,127.539124985232,,,,,경기 가평군 가평읍 북한강변로 326-124
골든플레이버,음식점,경기도 부천시 상동 411-2 금강플라자 303호,37.4898867603259,126.752839070084,,,,,경기 부천시 원미구 상일로94번길 37
골디스,음식점,경기도 수원시 팔달구 장안동 89-8,37.2866481708382,127.012684657517,,,,,경기 수원시 팔달구 신풍로63번길 20
골로소,음식점,경기도 수원시 팔달구 장안동 93-1,37.2865111868729,127.012925735388,,,,,경기 수원시 팔달구 신풍로63번길 11-2
골목냉면 평촌점,음식점,경기도 안양시 동안구 평촌동 138-4,37.387936211243,126.973236235864,,,,,경기 안양시 동안구 흥안대로 376-3
골목분식,음식점,경기도 남양주시 진건읍 용정리 786-15,37.6566406512652,127.179948568085,,,,,경기 남양주시 진건읍 사릉로용정1길 2
골목식당,음식점,경기도 의정부시 의정부동 439-15,37.7392440939496,127.044540916363,,,,,경기 의정부시 신흥로258번길 21
골목안채,음식점,경기도 남양주시 다산동 6174-12,37.6134833871186,127.16626881838,,,,,경기 남양주시 다산중앙로82번안길 131-32
골목족발,음식점,경기도 성남시 분당구 야탑동 373-2,37.4113693538602,127.13149199781,,,,,경기 성남시 분당구 야탑로111번길 12-11
골목집,음식점,경기도 수원시 팔달구 장안동 143-3,37.2855764290456,127.013898988469,,,,,경기 수원시 팔달구 화서문로 53-1
골목집,음식점,경기도 성남시 분당구 금곡동 161,37.350754335562,127.108290014952,,,,,경기 성남시 분당구 성남대로 165
