name,category,address,lat,lng,benefitValue,discountPercent,benefit_source_url,benefit_note,address_enriched
바오밥나무커피 가로수길점,카페,경기도 화성시 능동 1071-4,37.2149555773983,127.061603316304,,,,,경기 화성시 동탄하나2길 30-12
바움베이글,카페,경기도 용인시 기흥구 농서동 445-3,37.2338546363199,127.072828950378,,,,,경기 용인시 기흥구 서천동로83번길 4-6
발할라커피,카페,경기도 안성시 아양동 366-21,37.0050859708066,127.263968100659,,,,,경기 안성시 도기1길 98
배다골베이커리하우스,카페,경기도 고양시 덕양구 원당동 155-3,37.6794317453363,126.86188873395,,,,,경기 고양시 덕양구 호국로1121번길 123
백억커피 평촌역점,카페,경기도 안양시 동안구 관양동 1594-1,37.3947694752495,126.960387529197,,,,,경기 안양시 동안구 시민대로 273
버드커피브루어스,카페,경기도 수원시 장안구 연무동 193-234,37.2881779697371,127.020326897639,,,,,경기 수원시 장안구 경수대로743번길 76-1
베르코르커피,카페,경기도 부천시 상동 562-8,37.5016631283663,126.754899354702,,,,,경기 부천시 원미구 조마루로97번길 34-2
베이커리 1084,카페,경기도 안양시 동안구 호계동 1084-3,37.3781767639691,126.959839515897,,,,,경기 안양시 동안구 갈산로 71
베이커리씨어터 이석영광장점,카페,경기도 남양주시 금곡동 434-5 베이커리씨어터 이석영광장점,37.6327742407901,127.206677941241,,,,,경기 남양주시 경춘로 946
베이커리크램,카페,경기도 광주시 경안동 72-59,37.4121788055394,127.255656852361,,,,,경기 광주시 경안안길 47-14
베이커리호프,카페,경기도 부천시 중동 1167-1,37.5033635783086,126.76064860607,,,,,경기 부천시 원미구 석천로177번길 39
벨스타커피,카페,경기도 남양주시 와부읍 팔당리 82-2 팔당리 82-2,37.5402762410761,127.25467875706,,,,,경기 남양주시 와부읍 다산로 46
보난자커피 롯데백화점 평촌점,카페,경기도 안양시 동안구 호계동 1039 롯데백화점 평촌점 2층,37.3902276522429,126.950481809665,,,,,경기 안양시 동안구 시민대로 180
보난자커피 파주프리미엄아울렛점,카페,경기도 파주시 탄현면 법흥리 1790-8 영컨템포러리 존,37.7696700815274,126.696257254313,,,,,경기 파주시 탄현면 필승로 200
봉명동내커피 화성병점점,카페,경기도 화성시 병점동 358-1 1층 6호,37.2071540611913,127.038728453618,,,,,경기 화성시 경기대로1010번길 24
봉커피,카페,경기도 남양주시 호평동 352,37.6699534472105,127.25177299133,,,,,경기 남양주시 천마산로 110
분더커피바,카페,경기도 부천시 원미구 역곡동 115-9,37.4880459918592,126.813798413536,,,,,경기 부천시 원미구 부일로763번길 30
브런치 포레,카페,경기도 시흥시 능곡동 212 센텀시티 8층,37.3702025994425,126.806611824257,,,,,경기 시흥시 능곡번영길 30
브런치491,카페,경기도 성남시 수정구 양지동 856,37.4555130499718,127.161602034465,,,,,경기 성남시 수정구 산성대로 491
브런치빈,카페,경기도 김포시 구래동 6882-1,37.6446648220208,126.623189384878,,,,,경기 김포시 김포한강9로75번길 158
브런치빈 경기광주점,카페,경기도 광주시 역동 340-4,37.4074602056707,127.254390234422,,,,,경기 광주시 문화로 43
브런치빈 광명역점,카페,경기도 광명시 일직동 512-3 B동 4층,37.4186752766706,126.882647641062,,,,,경기 광명시 양지로 17
브런치빈 다산점,카페,경기도 남양주시 다산동 6086,37.6235118456634,127.151952970958,,,,,경기 남양주시 다산중앙로123번길 13
브런치빈 배곧점,카페,경기도 시흥시 배곧동 220,37.3691731489579,126.726014947661,,,,,경기 시흥시 서울대학로264번길 7
브런치빈 봉담점,카페,경기도 화성시 봉담읍 상리 688-2,37.2262527148223,126.946095227297,,,,,경기 화성시 봉담읍 상리중심상가길 28-8
브런치빈 분당서현점,카페,경기도 성남시 분당구 서현동 268-3 402호,37.3839657201219,127.122405393576,,,,,경기 성남시 분당구 분당로53번길 16
브런치빈 수원권선점,카페,경기도 수원시 권선구 금곡동 1114-1,37.2750036531192,126.954091485283,,,,,경기 수원시 권선구 금곡로 219
브런치빈 시흥대야점,카페,경기도 시흥시 대야동 290-5,37.4501391263737,126.792616672254,,,,,경기 시흥시 복지로 126
브런치빈 용인수지구청점,카페,경기도 용인시 수지구 풍덕천동 1080-9 3층,37.322507085806,127.095561727456,,,,,경기 용인시 수지구 풍덕천로 122
브런치빈 일산점,카페,경기도 고양시 일산동구 장항동 1758-1,37.6631654914777,126.751420409933,,,,,경기 고양시 일산동구 태극로 11
브런치앤숲,카페,경기도 안성시 보개면 신장리 63-1,37.0408805041027,127.2792409731,,,,,경기 안성시 보개면 너리굴길 100
블러프커피,카페,경기도 고양시 일산동구 마두동 835-11,37.6647990221034,126.787397583929,,,,,경기 고양시 일산동구 일산로316번길 53-1
비비커피,카페,경기도 과천시 갈현동 15-14 3층,37.4167595517096,126.985260864597,,,,,경기 과천시 찬우물로 21
빈스빈스커피 서판교점,카페,경기도 성남시 분당구 운중동 1025-2,37.3902764107999,127.081920008579,,,,,경기 성남시 분당구 운중로146번길 31
빌리고트 커피 로스터스,카페,경기도 시흥시 장곡동 794-4,37.3822425156681,126.782242539867,,,,,경기 시흥시 장곡로54번길 31
쁘띠우스 베이커리,카페,경기도 성남시 분당구 야탑동 338-9,37.4171313049931,127.132757561744,,,,,경기 성남시 분당구 양현로 455
사이렌 커피브루어리,카페,경기도 화성시 반송동 130-1,37.1967239826692,127.077560345244,,,,,경기 화성시 노작로4길 8
삼막커피,카페,경기도 안양시 만안구 석수동 16-11,37.4275201697665,126.915667063832,,,,,경기 안양시 만안구 삼막로 100
샌드커피,카페,경기도 성남시 분당구 수내동 97-6,37.3652765690834,127.125421172067,,,,,경기 성남시 분당구 발이봉남로4번길 4
샬로우커피 동편마을점,카페,경기도 안양시 동안구 관양동 1713,37.4075788003416,126.972259456691,,,,,경기 안양시 동안구 동편로39번길 17-11
서울커피 파주점,카페,경기도 파주시 문발동 644 롯데프리미엄아울렛 B동,37.7180612255946,126.692566783997,,,,,경기 파주시 문발로 284
설문커피,카페,경기도 고양시 일산동구 설문동 582-52,37.7264717661464,126.799505741145,,,,,경기 고양시 일산동구 고봉로 832
소올투베이커리,카페,경기 광명시 가학동 218,37.4165786272883,126.859604902077,,,,,경기 광명시 가학로85번길 6-6
솔몽 베이커리,카페,경기도 남양주시 수동면 입석리 444-8,37.7139766018468,127.324735957271,,,,,경기 남양주시 수동면 비룡로850번길 16
수수커피 판교알파돔타워점,카페,경기도 성남시 분당구 백현동 537 판교알파돔타워,37.3942017624573,127.110344918959,,,,,경기 성남시 분당구 판교역로 152
수우스 커피,카페,경기도 김포시 장기동 1948-6,37.647085279479,126.672306280755,,,,,경기 김포시 김포한강1로98번길 17-88
슈퍼브 커피 로스터스,카페,경기도 부천시 중동 1170,37.5010925505204,126.759117930947,,,,,경기 부천시 원미구 조마루로 135
스웰즈베이커리,카페,경기도 남양주시 별내동 1023-4,37.6473806706988,127.122143595434,,,,,경기 남양주시 별내3로 78
스윙스윙 커피,카페,경기도 용인시 기흥구 청덕동 425-3,37.2866155318897,127.13846275824,,,,,경기 용인시 기흥구 언동로 85
스테이 온 커피,카페,경기도 광주시 경안동 421-1,37.4126617055061,127.261812100146,,,,,경기 광주시 파발로59번길 13
스테이블 커피,카페,경기도 안성시 원곡면 성주리 270-2,37.0896311396949,127.156477244602,,,,,경기 안성시 원곡면 원암로 70-5
스티치커피로스터스,카페,경기도 용인시 수지구 동천동 689-34,37.3456671151144,127.058801934088,,,,,경기 용인시 수지구 동천로449번길 4
슬로우모스테디커피,카페,경기도 수원시 영통구 망포동 334-5,37.2433458141535,127.05814428267,,,,,경기 수원시 영통구 영통로174번길 47
시에나커피로스터스,카페,경기도 안양시 만안구 안양동 633-1 2층,37.3995035232857,126.924184434169,,,,,경기 안양시 만안구 만안로 208-1
실버라이닝 커피로스터스,카페,경기도 고양시 일산동구 마두동 829-1,37.6659618825963,126.786879813449,,,,,경기 고양시 일산동구 일산로330번길 53
싱글배치커피로스터스,카페,경기도 부천시 상동 568-3,37.5013404821475,126.756076220384,,,,,경기 부천시 원미구 조마루로105번길 8-31
아가일 커피 클럽,카페,경기도 광주시 경안동 50-10,37.4110139264049,127.256426073364,,,,,경기 광주시 중앙로129번길 11
아벨커피,카페,경기도 남양주시 와부읍 팔당리 246-5,37.545609311787,127.245066456829,,,,,경기 남양주시 와부읍 팔당로 124
아우어 베이커리 광교앨리웨이점,카페,경기도 수원시 영통구 원천동 593 광교앨리웨이 F동 139,37.2737266700943,127.060945467331,,,,,경기 수원시 영통구 광교호수공원로 80
아우어베이커리 별내점,카페,경기도 남양주시 별내동 1066 1층,37.6531925720739,127.119837163478,,,,,경기 남양주시 별내중앙로 102-73
아우어베이커리 스타필드 하남점,카페,경기도 하남시 신장동 616,37.5455517487259,127.223680396222,,,,,경기 하남시 미사대로 750
아짐 커피로스터스,카페,경기도 파주시 월롱면 덕은리 370-29,37.8033051368977,126.781155717961,,,,,경기 파주시 월롱면 휴암로 131
아케이드커피 양주,카페,경기도 양주시 만송동 302-5,37.7971732295734,127.088121979713,,,,,경기 양주시 송랑로 137
아토커피,카페,경기도 고양시 일산동구 장항동 768,37.6604466418102,126.768896704568,,,,,경기 고양시 일산동구 중앙로1275번길 60-30
안스베이커리 일산점,카페,경기도 고양시 일산서구 대화동 2606,37.6643781827399,126.754418696658,,,,,경기 고양시 일산서구 한류월드로 300
알루마레 커피 로스터스,카페,경기도 고양시 덕양구 화정동 876-8,37.6377330259984,126.83621684445,,,,,경기 고양시 덕양구 백양로 138-22
알루엣베이커리,카페,경기도 용인시 처인구 모현읍 갈담리 110-2,37.3248941245158,127.262235247817,,,,,경기 용인시 처인구 모현읍 갈월로 172
알리TOGO스타커피 부천시청역점,카페,경기도 부천시 원미구 중동 1162,37.5032681881312,126.761374071199,,,,,경기 부천시 원미구 석천로177번길 29
애비로드커피바,카페,경기도 성남시 수정구 창곡동 544 1층 103호,37.4674604943162,127.138050668474,,,,,경기 성남시 수정구 위례서일로1길 22
앤센스 커피 로스터스,카페,경기도 부천시 원미동 88-11,37.4956228727756,126.786704405178,,,,,경기 부천시 원미구 부천로130번길 13
어레인지 커피웍스,카페,경기도 부천시 약대동 196 두산위브 상가 B112호,37.5116328916376,126.768651888645,,,,,경기 부천시 원미구 도약로 177
어사이드커피,카페,경기도 시흥시 은행동 608-3,37.4459776858066,126.804007394188,,,,,경기 시흥시 은계중앙로 250
에덴베이커리,카페,경기도 수원시 영통구 영통동 988-2,37.2478363745287,127.070387318512,,,,,경기 수원시 영통구 봉영로 1526
에이바우트 커피 용인죽전점,카페,경기도 용인시 수지구 죽전동 1177-2,37.3319702969022,127.122077931367,,,,,경기 용인시 수지구 현암로 113
에이바우트커피 강남대점,카페,경기도 용인시 기흥구 구갈동 581-1,37.2711025021505,127.126143083634,,,,,경기 용인시 기흥구 강남로 3
에인트커피,카페,경기도 광주시 역동 141-26,37.4012994360645,127.255377742848,,,,,경기 광주시 역동로 83
엑스라지커피,카페,경기도 성남시 분당구 구미동 156,37.3404829681492,127.108086354732,,,,,경기 성남시 분당구 성남대로 51
엔커피 광주경안점,카페,경기도 광주시 경안동 31-7,37.4095553256755,127.258221688989,,,,,경기 광주시 중앙로 109-2
엔티커피,카페,경기도 용인시 기흥구 보정동 1199-6,37.3221978268752,127.112499956777,,,,,경기 용인시 기흥구 죽전로27번길 14-14
오드커피,카페,경기도 안성시 공도읍 마정리 55-17,37.0138497016469,127.208193262342,,,,,경기 안성시 공도읍 장미길 54-8
오든커피,카페,경기도 남양주시 호평동 627-2,37.655242046835,127.241314011256,,,,,경기 남양주시 늘을1로16번길 9-29
오렌지베이글,카페,경기도 수원시 권선구 고색동 913-7,37.2440708974366,126.974576663852,,,,,경기 수원시 권선구 오목천로 129
오브 커피메이커,카페,경기도 부천시 상동 561-6,37.5013257355871,126.754611509174,,,,,경기 부천시 원미구 조마루로97번길 25-3
오얏리커피,카페,경기도 안산시 상록구 사동 1561-3,37.3023413202457,126.836656762489,,,,,경기 안산시 상록구 한양대학로 80
오퍼스 커피로스터즈,카페,경기도 수원시 팔달구 인계동 1134-4 트윈파크A동 상가114호,37.2579682094365,127.03383381649,,,,,경기 수원시 팔달구 효원로308번길 58-9
올댓커피 보넷길점,카페,경기도 고양시 일산동구 정발산동 1296-8,37.6693892494357,126.782022546335,,,,,경기 고양시 일산동구 일산로380번길 5-6
올댓커피 에스프레소 바,카페,경기도 고양시 일산서구 대화동 1050-185 122호 올댓커피 호수공원점,37.6659415145207,126.756744169756,,,,,경기 고양시 일산서구 주엽로 80
올데이브런치카페,카페,경기도 안성시 발화동 198-3,36.987244356824,127.278692434524,,,,,경기 안성시 샛터길 106-12
와이즈커피랩,카페,경기도 평택시 합정동 742-13,36.9921913531107,127.093757093554,,,,,경기 평택시 평택3로 36
왐왐커피,카페,경기도 안산시 단원구 대부북동 1866-7,37.2768490973807,126.56008937074,,,,,경기 안산시 단원구 구봉길 102-26
왕의커피,카페,경기도 고양시 일산동구 장항동 868,37.6547762126622,126.772641723565,,,,,경기 고양시 일산동구 정발산로 24
우리집커피하우스,카페,경기도 성남시 분당구 야탑동 401-1,37.4066400882675,127.140950445065,,,,,경기 성남시 분당구 판교로610번길 1-6
우마커피로스터즈,카페,경기도 고양시 덕양구 지축동 1028-10,37.6475139841323,126.914341567717,,,,,경기 고양시 덕양구 안진4길 12
우지커피 다산부영점,카페,경기도 남양주시 다산동 6169 1층 118호,37.6120660899529,127.164628730854,,,,,경기 남양주시 다산중앙로82번안길 118
우지커피 별내북부점,카페,경기도 남양주시 별내동 827-5,37.6669135703999,127.116553591761,,,,,경기 남양주시 덕송2로10번길 27-2
우지커피 수원장안구청점,카페,경기도 수원시 장안구 조원동 898-1 메가플러스2차 1층 110호,37.3021409314654,127.009210424701,,,,,경기 수원시 장안구 송원로 81
우지커피 주엽역점,카페,경기도 고양시 일산서구 주엽동 66-1,37.6702744115374,126.761956015784,,,,,경기 고양시 일산서구 중앙로 1426
워터킹커피로스터스,카페,경기도 시흥시 산현동 263-2,37.3772586076805,126.832411903679,,,,,경기 시흥시 금화로332번길 13-26
워터킹커피로스터스,카페,경기도 안산시 상록구 사동 1154-15,37.2993732449252,126.838514152092,,,,,경기 안산시 상록구 학사4길 1
웨스트진베이커리 본점,카페,경기도 고양시 덕양구 행신동 973,37.6190438632395,126.840477481615,,,,,경기 고양시 덕양구 화신로 74
웨스트진베이커리 삼송점,카페,경기도 고양시 덕양구 오금동 692-4,37.6639785806729,126.921267204605,,,,,경기 고양시 덕양구 삼막1길 28
유운커피,카페,경기도 용인시 처인구 포곡읍 유운리 144-2,37.2978981081997,127.224604151954,,,,,경기 용인시 처인구 포곡읍 곡현로122번길 15
이구커피,카페,경기도 수원시 장안구 조원동 637-3,37.2960051315866,127.013918275649,,,,,경기 수원시 장안구 경수대로847번길 17
이디야커피,카페,경기도 구리시 교문동 735-4,37.59711026656,127.136627646752,,,,,경기 구리시 안골로 50
이디야커피,카페,경기도 남양주시 진접읍 장현리 634-4,37.7177213514684,127.180949347636,,,,,경기 남양주시 진접읍 장현로 77
이디야커피,카페,경기도 구리시 수택동 849,37.5915860303083,127.139393104614,,,,,경기 구리시 체육관로80번길 24
이디야커피 고양벽제삼거리점,카페,경기도 고양시 덕양구 고양동 848,37.7152459345708,126.901342171804,,,,,경기 고양시 덕양구 혜음로 166
이디야커피 광교호수공원점,카페,경기도 수원시 영통구 하동 1019,37.2870373369616,127.062727255409,,,,,경기 수원시 영통구 법조로 38
이디야커피 광명역데시앙점,카페,경기도 광명시 일직동 512-3,37.4186752766706,126.882647641062,,,,,경기 광명시 양지로 17
이디야커피 남양주다산행정복지센터점,카페,경기도 남양주시 다산동 6159-1 1층 102호,37.614276689734,127.156735254782,,,,,경기 남양주시 다산중앙로20번길 10-40
이디야커피 솔뫼DT점,카페,경기도 의정부시 용현동 211-8 2,37.7313951232747,127.082611981382,,,,,경기 의정부시 시민로 450
이디야커피 오정점,카페,경기도 부천시 오정동 216-1 104호,37.5295861023015,126.785327393024,,,,,경기 부천시 오정구 오정로 247
이디야커피 포천성동리DI점,카페,경기도 포천시 영중면 성동리 36-2,38.0204234848247,127.283376775698,,,,,경기 포천시 영중면 성장로 268
이시스커피,카페,경기도 광명시 노온사동 572-83,37.4385115037463,126.845085416562,,,,,경기 광명시 광명로 423
이안커피,카페,경기도 오산시 금암동 491-1,37.1769755681697,127.055053234579,,,,,경기 오산시 수청로106번길 35
이영커피,카페,경기도 남양주시 별내동 953-1,37.6591594191674,127.127647748041,,,,,경기 남양주시 두물로39번길 37
